455977,423596,20681,304129
184469,97314,31141,447075
149096,144376,4095,57469
86279,44743,12034,452548
458256,214305,33553,453528
410192,322438,86493,267454
365595,195693,48940,394043
45506,19809,7964,257155
379774,260314,7035,147377
465623,274089,123705,38356
308379,35795,130508,408606
359255,326997,5069,74463
391566,351542,3192,385279
82696,27481,43963,408959
353084,157240,14973,256640
483309,455426,10459,289240
371604,122383,50717,256195
107224,37026,51908,183155
67738,46316,15791,14944
298943,296959,1745,479973
33071,20769,5598,203060
301437,23752,130089,317588
435718,398361,5597,197051
349175,270831,75170,55872
377363,719,110743,178292
80774,10777,50099,88252
453317,180301,136807,277220
456069,258245,70817,399742
496074,476646,18633,485977
164776,40366,92991,423852
434999,77636,135045,452141
206939,193514,10613,227876
461878,445895,15768,164972
195911,100418,49177,498452
129597,55022,25205,168604
12211,8885,2096,158967
325360,143318,171592,258119
239953,5519,123637,326304
456677,273455,115827,47420
295948,112625,64262,231900
43201,42701,439,62095
471528,234228,50477,268152
6361,5176,799,429060
482170,114385,206886,193701
9549,7391,954,117502
443213,102334,271408,421013
485198,400578,18138,309937
63726,46723,2978,112986
46113,21097,2919,106858
34934,29217,2860,478024
86564,48424,34865,139228
377007,292322,28654,250460
268002,23283,104391,304338
447550,306084,115399,93452
456806,129756,268044,79020
232152,134486,93834,394753
400323,298744,21211,210222
356508,296049,29411,248743
250915,20913,74426,450879
76826,21499,47184,270917
104658,69458,31773,411377
144217,17759,99785,337147
329045,175671,98947,402991
208149,178518,28905,67175
71055,32236,34146,154169
484366,166733,248206,466137
362684,338729,22474,199708
90135,15836,11996,395630
237275,133580,69244,363337
301997,256758,33445,302427
174609,20949,80043,328106
414294,217559,3481,396857
247451,246127,1046,404505
60028,54557,4043,398468
292775,211454,39611,216168
58920,20937,23663,222821
366263,273891,80616,497466
425749,83186,210681,494242
13419,12638,91,192663
187572,83765,85960,407119
98175,11479,42444,452601
325842,204774,95681,37859
489713,3349,191693,498764
419917,343678,21046,387749
76659,71685,96,272506
123790,115593,7641,421643
376857,106847,219308,138076
123596,121714,1276,459098
165597,120784,10786,25674
234492,204597,3088,68541
51831,41440,9426,124471
116124,114768,206,317716
283316,42785,101693,114403
359677,172016,61317,274576
169927,166819,1120,480032
50581,18290,23548,277355
135476,81148,43348,307712
292961,159858,42818,269320
447844,17445,278134,82175
366380,110729,143777,469624
286879,170639,8003,420900
269476,205860,51815,488974
327317,145999,100196,125237
448484,311174,112300,362458
143776,55958,19780,398299
28719,15306,6234,413256
355939,119613,152188,134748
219400,50942,137429,148529
370630,222595,41467,91058
465624,371153,87783,279820
472774,281470,2476,250921
350674,173135,7437,290331
433851,23739,399525,427097
267792,117400,64816,28918
469904,368588,94293,289445
113910,93803,5002,439096
248305,55415,138798,142007
346379,32388,8923,366113
52972,24777,17355,341902
313007,189988,43704,236323
233342,89444,66026,326279
161594,141343,12265,308735
408682,24687,37401,306237
171497,160715,6262,162030
482786,448952,19157,230526
41383,21233,18475,387274
352129,127071,63629,191532
201689,82671,4284,347831
230241,61081,144283,285353
185961,46935,44484,309357
93579,30596,17929,66580
26538,12280,6478,409045
59427,10406,48817,315398
392559,251028,99352,139033
263265,252512,3366,488647
28574,3695,21864,114638
114730,4255,28271,319188
51712,34207,8427,369654
301015,61210,217782,49737
446337,274702,145085,352534
105071,81829,23136,357504
211111,96147,32891,303051
390173,240538,46032,265468
452698,412321,31313,187930
153439,65747,55374,334374
150355,84840,22436,144640
69955,42592,22084,421481
322451,119438,25776,405069
13934,305,3425,207839
346274,191265,117868,145755
23226,2773,18971,154914
57210,35480,2249,88834
460552,256100,65811,292513
439331,217747,156601,270474
14832,14711,72,266047
449937,284619,158298,458923
312727,34613,120492,37931
50217,17426,13807,135278
249720,72022,14326,122271
373859,9636,254159,27648
225714,109022,64412,430694
261104,169590,43732,467723
205972,188410,9731,130237
358291,122679,76049,217823
365086,40414,193805,146839
213596,183499,23314,154115
154886,65366,72581,382670
183178,14687,120528,424866
262886,209504,2363,36242
347244,299534,30260,46285
218089,67891,121549,401055
317911,282649,254,223357
434615,57536,352890,490971
17453,5846,7793,202638
291519,149256,11121,388749
165613,120572,39145,83616
128306,84970,27006,231181
228972,1478,36074,399159
387098,57727,33577,63387
66642,4562,20739,371296
16369,14011,1753,338223
206229,187043,9093,366446
432390,288724,115314,54023
493338,472237,17068,209303
313693,254319,31553,305154
312953,69269,50878,48111
70915,48748,15649,26633
433841,145292,234866,483477
122593,44558,39560,316286
56334,10852,13519,123754
280022,113964,88283,343663
484430,189327,106343,80399
354240,211360,55246,72251
186118,48885,51629,230847
421700,344085,69110,102547
236304,183315,51084,392467
30620,18957,4806,35779
230136,11255,59276,231150
283907,87614,188570,400449
48049,16078,10311,42377
206187,44469,118620,374499
489614,155129,226873,274099
451878,3166,298411,231098
16325,9125,6887,257914
337330,20381,273199,170497
144723,47647,34748,101008
166304,6752,84217,365799
305221,73329,194888,19746
108396,68592,32647,46926
351843,151997,102408,376264
447952,338500,8044,9044
239058,230148,5774,183282
280943,134021,10852,395722
487425,187964,115397,380405
118576,3498,108910,329701
154566,64202,7437,338772
404634,378976,21210,354452
432204,205264,119090,236443
430978,132006,142800,286900
456418,452305,1984,40842
157048,64337,80064,426215
186796,37466,140167,426313
52962,18473,7506,79210
432261,180390,9394,51981
1623,737,718,359897
276670,183995,53595,483645
308111,7260,218342,197099
467083,405458,5212,434061
372814,35050,42177,330904
434755,222595,10028,94271
159669,45897,101478,467386
195777,149240,4229,265500
54504,35572,3019,436959
486959,449127,16007,399971
345193,218393,44720,20986
363836,99646,129818,74235
36864,16601,2614,420597
305501,22098,30457,179221
404275,17737,133514,6109
411629,69726,146445,163375
312045,165760,8878,17050
351893,221819,3918,50722
248283,79491,137558,248739
396953,253461,51811,334021
140069,81183,50806,255485
418286,90788,323604,460021
115987,112222,3203,78596
276305,210504,14307,472307
38519,27673,9238,342951
33535,13556,2185,410905
322261,153163,148599,438477
135926,109630,13064,33071
176632,84764,89822,374764
354684,325638,18487,13962
363853,257488,32856,442057
160811,140982,5426,383835
474591,456901,6471,489911
249534,14130,58984,178586
119511,4772,55953,433938
178810,92840,72168,182932
9068,5203,3527,170003
311462,128440,95598,136247
128062,43262,68848,188328
361391,322860,28095,361131
436771,307663,79838,293095
430807,35363,294374,308871
328071,282046,30744,390149
193773,56161,54856,148848
165610,68811,90245,417430
58560,19977,28299,267995
466368,9972,214646,146352
203158,181575,9315,217050
478042,26959,70405,344557
23544,19761,3441,39742
219368,123127,36047,324759
126898,25995,94973,497385
211545,75296,42825,469916
274564,53457,187424,345579
316499,24760,198143,323364
100786,68616,4999,422602
221474,54266,70273,445548
310924,77717,125017,126429
476903,379157,58381,447288
357519,40718,264907,411139
43541,2341,9378,437712
134583,103074,24852,366834
492757,449910,24877,94960
86924,37903,35260,120675
202047,5575,22830,375708
365529,303049,61608,289828
297941,263177,12601,195333
233338,157526,45745,358469
298482,103089,118726,80361
205918,54170,90283,365618
21536,19534,346,270729
83112,82265,443,249212
28663,21302,3588,197556
164853,26870,18140,345242
80331,23375,45362,300611
484519,28501,62907,43414
105664,87075,713,53020
93639,67110,18492,390358
364604,224789,32493,41449
350012,224492,5110,483553
407612,356409,43952,433981
38334,18948,11267,347853
434901,130051,62984,157394
211170,86514,97777,98348
184886,90059,87386,395255
248111,159928,22996,119912
414507,58974,74438,219693
281155,16540,258607,3600
434366,4332,12247,499593
352761,345239,1719,409759
446306,23537,218386,492678
286128,209356,22086,459188
481775,296615,101038,405836
94528,25859,44852,349691
178659,48714,1869,415063
337014,215882,52083,113635
397571,42012,236668,47253
120172,104392,751,148822
149283,140186,1971,354226
331941,1805,147761,34411
430212,160146,151811,378677
210722,32049,22276,260861
473700,50580,84114,218257
256535,136513,29384,352737
51736,32928,2346,35255
352317,259301,67258,212158
360327,258218,39992,18792
230528,221445,2215,109316
359604,145465,113631,156479
72981,26654,36010,250196
31225,10969,19472,42045
423076,43680,263377,499399
232823,76207,120821,22083
54152,2407,44038,140577
479394,7423,356990,201120
6180,2348,2726,161464
443145,393428,44486,265024
76326,17787,45209,400847
195632,85986,101528,449320
59885,53503,2809,454603
251382,160469,6040,243286
116833,37080,1073,288859
307024,240992,62605,261943
28460,21537,730,399423
451894,414929,27160,480623
46713,38385,2714,276208
320006,54950,182227,47731
360947,59414,245219,378781
442177,46142,304893,187637
219913,104690,76500,482326
408599,4014,376537,186839
74568,30739,25937,417865
182973,57566,51233,189827
331113,261035,13416,143269
20007,14327,1261,42774
158716,71257,52488,291624
154498,54834,46605,429957
70135,40545,26694,392420
376240,326489,14870,94053
330044,199438,32070,414682
65415,47130,10073,186475
133008,82581,23579,94716
220060,203572,4903,457859
242517,115972,60689,100660
271593,58521,84840,255515
184705,89468,4745,222430
133340,21177,3477,138808
142058,131295,8375,393087
383778,186374,193056,480084
448952,342539,56490,86841
264610,250274,9844,48045
233058,39638,21288,178429
344223,265799,17808,376995
11616,297,158,416894
62827,13320,36495,324728
465509,462781,2684,446481
76141,10783,12670,172312
28787,10627,14807,202285
373024,262683,6059,312406
67066,33791,10470,345728
84958,53534,18035,398686
12817,7722,1346,72089
215580,165820,5985,385633
453716,177422,246350,62515
173597,159474,13886,163386
62344,2852,29308,423508
430440,412824,6447,68350
110448,106192,3961,32310
424166,384289,3998,120039
2115,224,1544,363321
186999,76231,66736,425154
331900,259253,50738,399691
456410,156957,3223,459134
77886,66937,5144,412323
89065,86955,1002,36665
269176,125754,28143,257652
240153,186873,51869,468768
204884,122326,81740,414371
219142,185733,15749,67902
498972,244168,209164,383328
297823,163957,11816,414244
38069,10597,3328,336067
449414,280646,56238,28650
420823,219707,178859,342442
421696,222477,187552,66980
254276,32761,187082,51885
125303,2165,39648,441629
131318,5216,72101,495870
269248,64940,21960,389685
141901,12223,91786,273131
471364,329752,488,143969
485537,284813,167029,78457
395773,363911,28949,97331
279504,33378,2511,153726
237926,83901,6325,194775
382345,245759,16577,21084
389012,95852,138701,223411
27582,2836,21404,219347
343224,254828,23018,44366
136872,29405,40703,210675
391950,215452,81613,392222
219262,125178,48185,305783
142356,119505,11288,412917
439539,436735,1146,13756
370135,15197,308380,267979
289668,181843,3767,5142
74200,60284,5947,127710
213290,74913,53503,380799
177414,39315,110940,318266
430273,223362,137805,403873
359405,336557,9072,464400
388472,331554,24535,157445
452125,240882,146048,159735
241846,159972,54685,298515
70504,57829,6855,352316
85002,28059,7835,319002
414211,250250,107039,406366
89955,85694,3157,152785
480148,18460,202580,283180
1063,579,222,147628
354858,52374,225325,128636
304801,13461,94195,164782
472603,45732,130244,39770
145211,50368,94538,379369
414124,300640,56207,65437
333496,291900,15977,462795
479769,319147,103146,60028
383958,220434,31599,242449
310911,285403,11854,74452
174988,72648,34619,410778
333357,251221,42908,74753
309663,240650,35927,112185
235524,156981,40974,134670
379840,157748,28549,57266
84876,77245,659,16851
258062,29025,158985,86380
118871,83264,11544,485424
162670,160438,1854,3153
252178,68743,79539,115166
358088,328456,6987,419156
168670,102853,9503,243808
215620,174265,33470,499914
251284,182932,21685,243175
113157,27030,17223,119602
418498,72013,99847,319727
148573,133502,5154,383001
292119,147218,17837,483027
172000,165386,2989,239738
271491,82525,66187,287874
233523,190884,15975,18166
91769,65286,10007,249328
58560,15236,38851,32693
75846,32063,25751,432923
134222,51609,82007,259091
9246,6647,1529,156879
152156,126281,14482,300973
227239,66377,91467,257787
42693,10418,31276,292320
319029,246967,11923,184973
52181,4726,18571,422696
5779,1472,2007,112245
287449,182771,46083,392790
205364,85422,113907,123366
192397,132092,48425,22837
9034,1253,6513,318051
339445,329549,1534,291560
352366,62961,137807,92304
412337,209179,173039,404044
9256,4651,3780,237628
398489,143013,214936,82338
318146,92902,78734,326190
367352,290075,27944,235028
268641,32425,10421,309013
243882,10700,81704,87899
437690,274844,79763,340734
488727,229583,9180,150708
337681,155451,142068,235319
33207,20069,3598,432545
58400,39510,4031,462108
335243,13439,126670,60891
195621,40197,45253,210489
119909,53866,36553,182764
467179,338757,37712,224901
222298,108626,68123,195130
141718,24101,99844,204106
84210,31302,48363,16777
262037,257911,865,202168
268231,179296,79294,485458
473548,293093,155712,253149
34447,3637,7966,378842
86961,43545,12106,12567
420769,242756,19179,148225
37879,26254,2727,236445
222676,79241,82303,76379
497966,207781,73018,378360
250862,232851,16416,240836
172652,127057,29223,251197
9811,4483,1068,175688
199404,113073,14920,177372
141803,34733,11676,80321
32483,20552,11924,67584
405394,5280,113803,286527
389657,84078,62148,417284
351622,154943,126429,76507
296599,7738,37780,408214
22153,1738,4129,197622
291682,213893,8196,266661
204710,75192,9795,393420
50753,41441,7541,156363
472795,393496,33554,216436
19842,10968,7502,48702
383694,159147,186265,33503
31379,14680,13910,249446
426010,1653,320029,81185
216862,5328,111870,357828
441368,8925,392881,449617
398108,48612,331225,171531
315210,279316,4465,198576
116640,70002,28347,353341
117400,6355,90044,70650
119191,41423,73054,141567
130185,40753,74704,259487
377575,163176,182367,404518
265582,76447,26149,140608
127233,11800,33296,79549
249533,34437,183022,249620
401776,83834,67376,189029
127094,95860,30585,134609
405033,176205,208860,186931
214704,94804,57825,139697
421910,159206,114080,417850
237959,904,173477,417678
468706,455816,1683,271953
65018,53292,3013,16163
277028,70376,156830,106962
239719,62850,19150,474922
378949,235288,66416,79363
234513,158309,4351,376716
218059,51384,149125,366710
52020,43904,3534,226549
412467,375959,2958,397144
447924,14683,390035,187647
170027,8477,82622,229941
412860,175935,234666,453948
39343,10935,10548,122130
316344,171183,99565,287402
421594,202391,113262,461110
206818,113020,92395,425285
378520,235873,69478,82099
24015,13092,3696,362393
423536,248195,56505,400067
47346,18448,974,468079
90050,47556,20444,138754
172639,112467,59863,168258
270496,145263,96874,123058
288751,278117,7141,125293
374192,179133,99303,31585
130309,79231,41449,222707
120767,101910,8373,36199
447127,219099,86320,142955
314697,105627,145447,349951
177154,146286,26020,343305
444095,106869,326531,22625
241770,208087,33471,55066
170063,119204,36094,69751
474372,73175,208978,14855
221158,21599,173930,182197
395479,125527,14904,194334
425501,73784,161900,56333
81120,67352,7274,435781
70592,60034,5897,22488
71345,19365,41573,168113
204717,174893,18874,436767
150115,102624,11520,134436
347376,836,63372,302222
302742,282434,1593,124145
149561,67246,36033,113440
203080,185197,12716,270305
347007,72220,258498,461658
56087,19182,32703,238658
28301,9288,15251,323519
462149,195804,77750,18086
163164,108430,10333,462675
349949,214850,114715,252555
16215,5275,7824,480803
270675,164296,64960,444223
113429,74946,25358,13564
39657,17345,15562,370064
91950,87551,4326,393883
130068,74418,27061,64992
262972,59112,59567,466688
137296,26883,11449,155146
289942,86007,166345,57335
322283,35296,62625,439980
415277,377756,2205,430123
15235,11878,674,472379
418063,344501,70869,312676
416569,342184,4699,414096
179903,40776,48216,220115
99404,52483,28793,188094
202841,54292,98263,179424
376954,255625,37445,96629
22880,12311,3075,467594
366763,11328,284588,226982
302917,219728,1746,199883
141906,52871,67800,287529
331153,104716,166053,361531
353400,62879,207568,270997
14411,9578,898,98626
73814,8971,14060,294179
181526,174236,3495,207735
158266,145288,3360,416065
29267,16111,12108,217325
135879,44803,65654,118683
240027,233777,4993,434865
42081,6413,23775,394871
301856,230401,60144,41883
321122,214307,14004,467188
312670,163302,86093,152244
365941,203852,15576,402186
31263,13320,14464,102550
434057,212446,125660,227161
329093,286129,20957,378294
164344,152506,5397,283264
359341,71784,149243,98785
73553,34293,12713,221351
343003,82763,170269,45728
394212,347739,38641,170093
18117,887,646,307743
466268,375840,8939,253438
344883,118299,89925,182090
490111,193163,282833,29619
413240,69521,302751,474994
360202,135174,120606,131744
263232,221804,14028,178482
75604,32058,2507,211580
342017,317723,15874,317612
52994,7491,30923,299618
148779,103030,31265,43229
17655,11060,3620,6993
147393,68231,59558,27519
66445,438,39594,211505
195427,46562,48436,236549
83619,61871,12784,342615
109073,39787,1594,159875
58454,29764,5981,413084
364043,178294,65983,195732
288849,184242,52116,100163
20196,234,2304,277257
496182,440806,31577,428338
168217,36186,104605,61220
23105,13701,8750,405894
460380,452007,6897,395576
129836,2266,54955,383562
31013,23877,5257,420755
82372,51677,23734,205349
429036,427599,573,323922
280420,42235,155671,80136
174975,11958,155638,201905
11179,858,8086,410719
138585,86582,4199,462906
194302,144338,40571,292880
274466,85125,126900,296642
18241,17897,34,146663
330932,159665,140657,463143
465193,124207,264256,285932
137215,48532,10765,302698
162071,120312,25488,344643
379365,86803,116281,69535
201141,68685,89523,377821
347706,141981,76641,143697
42046,1075,5346,392039
451984,373124,6232,232965
465898,308158,90243,169597
269924,265209,2865,142273
307058,137260,55386,101033
382760,328578,25140,348495
304766,192566,13049,283256
68671,28691,14972,378836
113233,10336,95532,145614
277479,61332,136629,474396
472650,98982,200298,210689
284142,98598,167062,191956
74847,65673,2418,233476
245536,49334,175389,455934
296377,278228,9279,421450
14853,2272,10870,14035
416882,350245,31352,298158
427813,21295,60204,383460
316083,41879,245193,238354
497489,38710,377764,267365
144499,17167,106821,142784
442227,408126,12763,44005
285692,171170,6697,176321
226829,112059,41465,56114
306531,95785,91681,306055
102982,8769,37845,161042
214506,55570,116920,410026
378018,187641,3223,202823
339545,227663,76234,481602
422425,419769,1566,449951
11690,362,1480,93654
13986,1865,7459,359546
325257,68470,193675,184084
45596,22703,2337,370831
493197,280243,84344,488630
436941,401945,2855,478661
88832,77697,2507,128579
2778,1922,34,183735
392526,111521,241029,160107
351615,80815,105426,215613
436003,60008,171337,114581
477779,147416,163235,140753
27723,6316,8162,122266
435231,116096,144920,8377
269199,252579,2083,397690
122426,76537,39953,180726
220152,61598,103692,269214
309141,271283,25399,455123
262531,163749,88345,401904
258906,128041,56968,266436
64385,28555,22888,476629
310356,269465,17866,62509
395337,314941,68793,402114
418895,304525,103396,59208
346059,24907,85362,166068
25897,22758,1560,133496
177480,93399,6848,187073
186977,32899,86359,166661
66640,55161,6646,3474
94648,56707,30283,11157
427492,83703,89469,206305
62858,61325,1098,181019
386997,212511,13953,354963
216603,100455,21470,126760
372584,42316,41174,291915
90465,29142,12098,29462
245053,36714,133812,214083
175765,46766,7777,283979
310877,227353,41929,127036
481531,316544,153605,115630
342649,59896,93663,289610
200884,155303,22507,325681
210106,207528,327,10400
246084,189745,6330,171915
331872,45122,122949,456164
362494,108043,208301,365719
333205,100282,50725,413481
439802,428076,9619,64125
452213,336425,96436,60372
497492,193987,39139,431367
92391,81089,5118,355777
281748,166487,110612,432930
369136,91786,275333,176287
356373,295413,19204,448169
276982,99149,103453,197236
249595,200506,32085,296993
67665,54501,150,363761
435151,248693,171381,420486
95383,18366,23737,438638
439743,168115,52931,128663
9682,3,7911,392706
197866,55531,140103,184656
410228,188598,96133,214623
139240,137143,1019,446585
127850,2972,59709,249160
61325,16875,40735,331592
129317,77801,38058,165485
263365,45011,51803,263344
416189,273976,78845,332719
148401,74066,37845,496354
80520,12122,13342,236096
309381,230395,52871,274584
436333,106148,50525,50971
180185,95036,28349,394630
340265,136654,161520,303167
349557,160910,117021,179169
245411,193589,35456,466189
393877,297418,68083,477407
474294,240937,33601,77879
480639,90379,322781,243641
32875,30399,1529,114699
95982,49338,20235,28589
112705,110406,1614,65156
423196,16472,27914,350644
362851,26316,334387,292997
134791,109157,16287,339014
138835,72446,64700,299591
470002,124037,248484,457092
191868,35668,81412,233034
346183,322404,3614,321446
38687,35218,1193,337496
282572,228490,33259,71976
479407,192789,56598,272468
87232,58140,25979,238024
23850,1554,21564,496533
231358,183335,16917,112243
442894,44018,2477,367221
294468,159884,120972,287781
188112,31617,113906,274725
71536,18809,40924,291810
85708,77037,17,224685
248599,40761,2530,325154
450310,200709,210414,50947
176117,15898,102609,358241
114095,3162,44187,410696
48824,37265,2901,49963
199622,187753,9326,227080
162484,127619,4314,286145
400017,25274,240003,448776
144365,118832,17964,314928
250899,239469,7844,188476
92660,41358,36889,297445
45170,19506,7945,454525
290880,22288,122236,446402
329878,196385,4028,432186
463756,55516,386710,377357
419928,10651,12348,14052
147579,58152,78698,71616
286192,246655,20223,365098
464161,310561,70251,280232
460045,94692,126232,396385
453140,195654,152943,339532
171833,117108,33281,84657
173317,156372,4326,447920
181508,148097,20953,357696
363804,281584,45436,124647
22355,12089,8009,69500
10446,8294,1011,25084
307744,162328,72911,96379
226079,170776,53390,440470
166284,85600,52457,453801
397741,15020,225861,99647
349009,243287,15345,49527
242316,1751,99021,273661
22191,7885,12177,471763
137668,130473,2175,476749
63397,56107,91,198102
295064,108647,133462,499479
348153,80929,30336,13052
286131,207372,62617,29769
474377,217109,254061,248887
241715,138761,43694,159945
77484,9929,38146,479505
81129,61822,19036,102068
332916,35491,155459,41935
459051,75414,209173,301313
483545,375513,13833,446254
243399,146982,67804,206988
316075,90202,148085,370933
260113,40645,129772,433667
60655,49395,491,496635
417445,132235,97019,135334
214887,162670,48129,479670
262632,106945,131507,203751
268218,266163,2025,12847
71480,47446,21639,424007
183377,8981,104491,296554
239779,123369,22563,54009
434655,4325,383385,166679
264404,87630,75957,379181
220081,196156,22098,307132
160098,4600,47404,139378
25146,22260,679,468972
372853,53614,103115,151467
402116,194236,192541,443393
218201,43462,129060,422307
79360,31765,30302,23315
110013,59307,32247,1718
283412,77186,174293,289657
361745,37858,277408,250427
162346,64765,58859,100540
336856,209854,101100,180725
406801,322142,57424,33649
350810,263382,68798,261971
76785,73754,2098,100805
235362,1866,33806,147836
218780,106672,3997,12905
442393,317266,82675,451573
118318,103065,5886,216272
358909,113446,54745,236174
390059,82722,52859,133850
383726,243263,4213,42457
269726,20434,233615,40671
445569,323405,93779,356337
268544,38468,185522,76498
274393,197317,61918,304884
483029,380734,88964,238146
53903,46962,3523,214426
305683,151880,295,333035
264162,148101,106889,55849
375912,261713,57037,362592
310837,272784,5535,151956
327097,286230,32739,414592
148732,132052,13548,440830
393465,92171,225069,299695
110070,19591,60229,456109
118367,22493,11393,14361
248360,164737,22044,107829
20468,16556,2319,274371
450703,280269,168081,360606
460260,24498,390589,492239
252503,90025,68391,368888
131856,112969,11886,273366
314017,13023,157494,122762
283093,271407,6476,443971
95697,78798,10713,209048
237748,226748,5166,434277
282342,134255,124201,414228
269226,14501,222391,288010
383552,53953,134993,2219
59433,20266,13999,722
289379,171602,20752,282790
429583,132331,60750,447114
415154,149215,44051,297884
136742,69136,26072,317965
100489,91926,1391,145970
336811,75275,10589,451740
218280,107204,38099,252866
122757,30049,39132,76048
385931,268815,108610,196136
390225,366296,768,194581
287368,117326,153264,162564
352161,35841,155450,457747
383326,366876,14635,125435
392867,74508,277334,459305
18032,6113,7704,475977
432546,13761,217775,26786
340752,24028,258236,163306
168702,10420,71431,303908
37479,5773,4860,351610
176905,152826,7154,498977
90972,19871,58552,109411
436707,53860,310222,140857
308507,155096,34057,200858
196828,25690,68529,439581
459215,392072,2284,191735
399438,1845,169526,129127
308111,278947,18196,132507
100234,11041,61508,110773
242503,160178,33356,151574
251219,247244,2883,146733
128331,91122,14580,450645
30634,16310,5484,282530
77113,58861,17908,4357
336428,184799,148447,62234
194573,145088,22959,145247
478933,55857,410810,405722
302438,208499,51213,308034
115941,109327,3805,208947
345353,168345,70351,319526
190087,66772,100098,267234
19947,15313,1835,462194
462153,196207,76733,206291
195612,117217,37717,234856
140970,40092,31601,324504
168656,89563,40196,185221
134478,105294,27759,316524
111184,27209,36494,244525
235399,75438,78448,231864
139283,128005,6965,343081
352724,246957,68441,81888
204212,120399,41627,54157
190684,18502,122226,457543
381569,309312,68620,419516
167436,133419,3139,420267
392384,244462,121118,315922
196784,146621,34786,26012
427307,128045,72939,380079
24424,17498,5985,224219
320363,43076,18005,140609
286374,52823,134378,195394
68019,56019,1134,190627
61015,11566,40583,333192
206343,99396,21908,280758
203294,56883,51018,284148
467475,85404,336441,397634
181267,121200,14120,239171
321662,299621,2214,210370
289135,26370,150254,5419
278810,246464,15089,304439
385672,304812,49808,372613
377495,54260,116591,250994
354363,308736,13353,387715
189809,1712,167066,85235
217206,23821,186737,209907
255802,157132,92106,189046
107164,6030,95326,151579
109713,107190,595,194163
44958,17181,11778,48054
210031,162861,44171,189814
279319,165071,864,204797
328000,122223,161326,86605
489641,120160,328703,499258
389806,15671,330300,377227
146270,103235,28803,224746
184241,103265,76001,245029
276557,254292,20841,236748
22221,12562,9607,490008
145262,45242,48527,386779
27777,19826,5406,45178
308709,294512,4777,83184
261674,32622,31765,303531
360759,347451,1835,299262
159842,61313,87777,154146
415891,148138,87428,153267
209537,15831,176801,311896
274861,38631,63257,467749
96607,6317,37087,310399
415049,234410,48142,155589
226959,55017,135520,169007
378987,39669,73750,271775
426529,149299,211929,239514
322411,30726,113945,88599
170216,47027,41045,375344
88383,76262,8354,156975
468084,368071,42881,309783
35021,17532,13331,13718
27302,19828,3777,63458
166162,38626,16466,334276
92953,74017,9620,130238
431832,163319,77707,412083
157741,118121,30675,423226
43161,37844,600,48376
427937,360512,54212,165375
5235,1906,341,132318
282237,182228,66448,372887
356820,344955,752,231195
22803,9370,11140,488368
207032,189010,16435,499150
85073,80016,2998,118069
350375,119461,17319,415478
121768,58148,33016,123540
282904,148796,90121,278356
451190,74403,253936,193929
375201,150681,9927,415195
294159,124115,112876,476367
82539,5841,9717,121491
193783,103079,10884,427088
135097,54601,56713,3769
159234,137251,4863,299171
473694,353661,118919,221196
420929,196646,205090,493324
395787,277830,30834,413753
471239,286269,104970,205711
376691,269664,53826,397564
166924,71517,68087,130856
199648,142684,17349,373424
294413,292775,1194,246843
3151,3118,17,350627
353292,5273,221669,178750
421281,7288,215081,335534
398532,333274,37709,418623
203242,102020,31882,454645
66988,46039,14480,219995
65341,44942,9412,174557
273227,62163,57118,212239
48122,18246,7762,457636
350014,67774,103533,340661
291785,223103,32464,75170
29074,9005,3001,419093
186924,84376,85587,21567
390766,95613,222387,198494
61010,22250,31096,329437
434369,363675,43495,156582
366628,130777,45502,244876
248503,117429,5221,401214
428397,105183,34820,87091
441269,55685,40136,247930
328972,69262,218856,109007
354863,279719,64635,156554
323409,98505,199381,427733
490677,259840,203415,227919
295297,18099,162454,390419
358560,256721,35247,32362
198143,122603,35603,210694
267808,47006,141854,169171
95598,90587,2887,491262
62722,46373,7284,281500
449517,181207,225602,219371
59164,28021,17685,68280
219155,145283,10681,428093
116475,54315,26298,21334
242370,200598,5298,370922
258477,248629,5536,394802
194669,44639,106884,425577
39626,20977,10045,51691
166717,131126,18684,455234
257303,60146,140434,72120
431122,35811,116943,454225
316810,236316,72596,450848
483942,231131,149554,302293
192060,113693,37398,259522
204085,31409,126540,354052
378146,346202,26312,352192
81395,73437,6722,322871
2797,1885,322,152500
245375,180314,64207,187055
150252,140095,6709,89142
174296,7773,66181,389080
227776,98008,61031,439093
60453,58963,119,112854
173176,59075,24434,75385
85917,44906,30266,354594
480296,435466,33983,357658
182703,155704,14473,486903
297514,267384,5975,65861
201880,116672,50097,88550
323294,92519,189558,41260
202033,100764,59549,165701
27725,14400,4494,227668
223022,154534,20355,134524
460886,108878,295470,45288
99054,90767,540,165133
1817,1778,7,67417
303299,280244,20837,412036
96450,27663,22548,6932
93788,34874,28904,304709
472538,297578,74836,305032
240524,232069,2482,147536
145013,12941,22733,96874
44531,26968,7438,460408
348089,145013,200677,321002
450321,289324,134952,421149
119270,75170,126,311718
496878,447811,26825,52555
457733,187806,196087,164002
278545,225259,9823,320662
431278,227854,141209,372964
360604,315058,22546,15623
341792,271530,24006,32348
354464,34909,269091,93764
341494,45527,67544,444361
311745,220341,32094,53769
298077,84412,85768,163699
57333,43216,13687,191027
16482,11309,1761,445671
17172,29,12107,470019
11533,7851,2155,149848
318798,170428,36181,82881
101112,61836,1014,52907
457060,24419,22034,171033
104490,68498,13247,87890
370176,207044,42957,336789
457743,258127,183034,199139
323550,258396,41376,306404
198812,137766,11490,428713
