402747,236517,78458,357899
31651,15586,15881,36392
151147,65301,13920,193171
458309,308422,60173,107514
118593,94261,23721,158110
56300,36964,17003,442403
326645,135015,64376,339585
384123,1396,355358,342716
427809,129834,226437,418099
240158,124315,114845,380521
322536,69803,82961,340080
459758,72620,162566,208881
172562,32699,8072,416786
85509,80926,2037,95936
406163,192959,118410,317724
357030,297110,44175,145270
421081,194714,57524,99054
338588,49561,63039,380664
83658,82015,720,421153
176531,151589,165,32152
53848,15741,14108,142681
13419,3588,5918,294949
150497,83323,53770,272022
194909,12268,16621,124352
248936,46918,47355,314070
155073,35486,74875,172332
116884,48443,18482,192786
37719,18998,16282,65019
493512,186001,218352,316613
117380,34860,77729,63808
34008,24850,5426,12021
10663,1332,3632,133417
228904,93767,8455,258610
187986,147823,38565,59853
483727,76972,84847,901
300799,284374,3141,288856
159218,60504,7599,484045
218690,17740,100539,337453
345876,278431,34491,173480
71726,25594,27737,115273
344025,272525,52067,144031
180413,49499,23203,207681
426097,49483,271074,13865
203976,183937,9854,465010
250958,43421,71910,359903
15352,2193,7698,256260
480460,449207,16706,249688
39283,7669,31098,486986
491551,348626,552,36615
135519,129738,4181,406119
15559,3301,3897,65554
178878,148653,27492,452612
127589,68955,20588,95751
19161,1839,7896,490405
441671,347057,89521,184653
416233,335156,68986,389595
430143,57721,213727,115578
426591,204309,1906,219032
147858,105204,12517,170725
26423,16080,923,348999
338401,265178,57996,436310
275598,84183,175840,399993
202938,82866,89242,488125
311515,223591,17945,440732
420017,249247,54368,486459
108049,65344,7732,162649
99528,30206,3931,284693
6629,4236,1163,196052
155598,14781,132878,82798
388551,27027,228108,205334
248390,99189,50031,331887
5159,4567,517,152773
188820,72304,49637,248506
310752,287456,21940,58704
241194,127473,39332,82703
151644,136912,11078,474760
436184,41542,192214,277934
378506,68447,287568,469768
169823,169246,536,22845
30731,21090,8188,484652
472217,442679,24266,488420
141496,10015,85077,402864
256569,985,155456,221112
481219,420801,16897,368707
323749,106379,26844,40610
266103,32966,56433,181459
142618,128393,11358,304485
4132,3395,8,188046
48789,43696,1975,59618
9758,889,5554,152487
248790,105918,18933,95453
28502,22882,3820,368211
128369,42030,76928,14730
411249,225525,136880,467231
400371,38891,356374,4573
279331,43549,110832,240835
129838,9062,32047,302632
116324,68703,7348,178946
64423,17321,30746,220774
84774,31659,26428,90300
94066,39708,53824,403102
374788,195861,145830,151036
157546,65901,11869,409229
276416,229250,28781,60362
70824,27656,22714,250276
173640,49728,39448,156920
359394,329936,9080,397095
377188,199090,127684,108741
416209,266259,115933,38727
148827,145958,1723,163524
121826,87143,28353,238462
373848,247521,12626,22063
423071,124926,178570,475169
438449,349753,2676,50438
174953,141480,32854,127327
15591,11596,1352,499617
130663,92024,34225,308669
298856,30968,264074,17948
271128,178628,43005,344087
363354,111699,220812,472512
432763,262502,54634,158265
69703,41367,14464,97334
406060,114788,80387,438120
287579,207576,15317,140770
484792,85432,34807,414229
91688,9041,54514,378160
484425,434800,17281,135864
382684,100189,198164,50985
323852,47204,265459,360977
174051,150333,16342,155968
306677,240017,36908,466727
186440,168028,15917,235660
219560,6476,123645,362189
206041,195887,8415,483048
337326,309564,20383,34254
24375,23268,385,228741
366453,220434,84409,185247
339013,217873,87225,102168
219871,9155,98495,250242
76103,59062,4117,477223
484596,37893,309,340476
135018,37938,84817,205241
288640,142955,47797,69334
271099,88934,168288,214894
197775,150323,36303,390485
25439,2910,18983,243706
178971,6785,169028,453052
96723,40212,6618,496787
194728,115699,16605,281004
370270,156724,146682,494323
477932,385680,62103,124980
462407,98852,94287,56163
110543,69168,22495,402998
407201,271262,29428,436438
479683,223206,231680,87160
194360,60234,15524,61729
94011,80351,1950,296208
490680,147070,108372,118980
149945,15211,103919,144918
492982,184027,231098,372041
163317,118421,28406,222768
453549,141993,282679,104451
325656,31038,67403,76725
397084,378039,3628,447983
107522,10914,74112,140059
484894,162071,180116,414474
206561,135251,26958,310321
289475,97211,60499,353013
291167,168096,108387,392609
100811,89740,10633,446700
360633,91369,219662,96081
170046,23273,102054,307737
118184,30210,86226,20192
273708,43917,206754,288097
132739,49346,54463,309176
372971,236001,116650,314368
240183,162786,21205,289384
125960,97425,15686,233798
158787,138742,15891,427510
473569,16001,309033,280847
344875,146613,48055,198003
419745,228706,177738,479184
52363,7991,2892,168666
36671,8096,6899,51305
312969,155517,50452,377235
267106,17748,79484,373322
238256,196634,22746,256819
430436,343955,85552,495492
32379,29694,1233,7279
474563,29279,130381,152531
17119,14606,2112,97518
368737,264860,14489,372583
289088,144947,136574,129654
164341,106814,44586,258605
103302,70066,19406,241620
420580,175167,196666,53745
151472,73613,22712,64514
254203,250489,3410,325926
421882,156150,80282,225253
470373,382141,73938,127468
464125,197850,227294,154981
371517,283350,76163,384317
318633,155882,16406,67184
16448,15797,576,312407
184897,113311,30108,303423
392653,205733,83592,451644
54962,8522,7802,269184
193943,9661,95621,193377
465119,407682,43103,259861
258852,5327,220181,310847
242574,147547,76038,487249
59783,55737,1969,479393
436846,133044,302814,257987
157960,117346,38727,261124
111813,102123,5930,17768
301574,245741,42925,336984
156760,79813,5580,8675
176216,109649,12085,189662
307849,191367,114974,6440
388862,272694,84089,134182
5748,771,3839,159831
412506,240620,117472,428660
135824,5684,91404,491993
329473,316772,3883,463860
308727,29124,216386,2718
45558,15268,3413,165419
126238,18815,65161,338826
192355,74869,11628,321186
430708,157335,270959,236060
113857,30302,61785,107554
352698,183627,42579,381095
480669,385982,45950,132999
205540,14210,37014,368410
307332,92290,128658,284829
293434,226190,18686,38090
458103,237274,50211,2911
12255,6313,1111,108465
293056,248426,38256,351826
49031,6134,9218,249967
174133,76620,28738,442897
216798,88290,31085,131598
186308,104256,64342,301722
10014,6877,1549,330455
299613,165216,82526,283888
464200,180740,234944,412930
402206,290858,47084,485595
458085,281355,75478,83982
226955,164539,37800,234137
69391,11358,34644,465632
394698,93688,283396,119097
444127,434774,2081,457269
390285,270797,51074,89090
413606,294878,43592,47391
74344,1432,71208,27676
267703,146686,18178,367062
121737,92287,15622,137137
439942,189270,113514,23701
403395,252995,83170,286552
66611,37418,9542,155517
27047,24242,1838,110137
12496,4105,2318,432636
423581,190725,97420,477021
97419,55424,18928,434134
161731,54905,37774,326530
492437,39299,187300,191377
34866,21392,13382,202307
224950,141849,23065,366498
352099,10813,313600,468066
339482,156251,57698,112750
189849,109790,17972,340887
384357,340576,28109,387664
23432,15226,5798,195696
208822,154687,11038,393592
10491,1330,1894,20732
74494,25057,31491,395606
496107,17415,465187,343964
424478,372384,31678,19333
402117,102967,289211,479793
87997,34978,45467,335310
327982,237802,27378,196580
247866,242446,1690,439408
253561,31927,189246,134876
17008,12694,2094,197021
96107,85972,4782,274818
37215,1607,16448,314204
44767,10280,16754,498866
499006,187360,44067,94439
454005,96482,51367,438008
343457,82714,11288,207664
333668,44424,223818,3854
372829,101939,195090,41221
429335,266916,62628,89597
275722,25520,46377,304076
42279,42224,19,405637
419995,71184,153852,255533
118461,11694,25424,46445
51482,37070,14041,135050
471525,408811,30457,291409
335117,144818,62528,260116
244736,62892,38062,449816
476404,144992,284859,137000
141809,105257,29087,150973
457781,313999,125100,241680
364685,303241,7303,374648
325843,61549,62182,389583
135527,94556,33140,293812
337987,270007,37174,77307
64760,50573,998,497542
317247,225699,33010,368453
88012,63283,1028,216855
491789,350707,49376,440281
17569,1901,3397,55085
301428,296350,4034,458753
311484,4853,202775,95832
371417,102993,11861,55472
244867,720,36560,479860
63929,62020,1098,440947
46140,38065,5110,214487
294658,124718,130148,4179
493233,456016,34658,37370
62487,55308,5816,82977
217282,180660,14813,6059
376190,146849,4706,185154
336723,175369,41285,404687
30398,18696,438,55794
297529,103101,101820,364357
310453,207070,19571,46668
134164,96143,30810,292846
296303,118374,94102,274291
442575,168486,111576,386845
236152,109467,102633,221758
438684,190819,223514,3758
376050,326082,31297,14424
192446,134243,33145,266399
333237,35345,161303,193887
414650,5059,71162,352583
199408,136128,3627,150036
193718,148069,30769,389042
238164,133984,75319,378427
387818,129576,193072,395236
351196,123083,203890,117702
437577,391137,46283,396136
220724,55734,151433,295823
121670,24729,46936,111679
307213,183276,8045,11875
445819,166398,222658,337691
359971,104313,38859,150958
4005,1320,1112,235151
188120,64133,80317,361016
348520,39179,214530,240559
394358,276457,47154,263979
258270,99119,4762,474875
411807,212448,195092,91276
379021,61912,129925,227998
485336,240207,46817,297719
351572,135306,184203,221585
399028,78964,272393,328484
66618,63470,698,286711
101871,78560,18764,404489
431777,238955,47923,238661
412383,386854,13291,286561
419797,248989,120124,37455
85857,18864,29410,387162
106033,29345,58532,204116
201269,22165,42257,147726
61425,19554,35528,90102
163439,99099,62770,339283
255480,99927,26177,49443
296416,120612,75325,13736
457347,424854,16690,207836
278527,185918,24968,245670
203207,142364,19043,185390
320728,99272,121280,458610
117738,78336,1309,25331
245303,19311,61724,331180
255123,147397,102413,305926
441303,242179,71461,370836
301650,181596,66669,88851
474276,64866,83464,215220
448568,64681,56541,119637
154399,72496,73226,203048
219406,20113,80154,157514
88029,46580,14897,396480
427871,226408,184352,308338
311677,102172,49479,212185
9806,194,7421,190605
255671,162844,67656,397886
455393,186137,220215,9328
330818,55475,49682,304707
157572,121080,21613,444386
456452,326542,66879,253317
298338,17747,138263,179895
148707,76243,48255,465431
172168,875,86615,318813
302407,242454,16792,125473
119889,25956,19279,275232
29041,10927,8388,316270
171582,9894,51794,290302
277320,178117,61891,241611
371271,224683,143577,366863
340502,58920,101351,160005
45869,34720,2730,61721
370062,274444,77673,120467
314679,36819,81785,472410
39568,17202,6959,62166
338911,61250,158015,324817
267689,55346,158257,69719
236086,198539,27112,364725
231269,50505,10802,452807
206753,164820,18115,406912
269272,93839,83898,192306
363292,19296,245208,181273
126458,75654,15946,493335
82144,65803,14517,259489
182265,156224,1087,40596
398976,231106,45135,173571
293779,206202,20478,319448
369141,115392,184463,382053
269010,8269,244469,245530
46776,18604,20357,441227
97697,85468,5556,433042
28963,23088,4661,271383
236886,81173,142081,286195
56166,3596,12879,331209
57931,55092,1546,152580
448199,442890,80,115065
62589,10386,36085,107354
181808,58449,38294,134957
165757,92362,27165,146643
135790,32988,66654,399087
323530,1489,205157,260542
450728,64424,372130,189851
131868,72051,7302,24899
120439,30704,57823,131921
228714,143606,78405,306661
470248,152316,85944,491469
142651,26110,90789,101448
378126,173617,34094,296849
293020,34579,257620,137225
197537,135556,33861,491929
75763,61356,13787,107196
164750,8786,148234,46075
495517,204522,240999,262907
48270,40761,1287,293489
419277,161953,136318,10797
364097,139521,148079,140914
187025,161063,17457,486968
277745,274450,1857,478977
234633,18808,115992,265166
373764,373657,18,474126
305147,5322,142282,106250
493468,359627,16191,227653
412140,98746,84154,144615
276332,195370,55843,395838
120543,97507,13376,261195
320112,99517,113117,401791
380196,95186,80413,383785
252919,73127,136198,180868
477869,79000,11954,335751
234671,166484,27911,470836
204846,111058,93540,89169
459346,254800,127901,157040
342480,275189,10564,479226
86752,68103,17696,153368
30582,22833,4814,183244
216549,124696,30007,386305
489920,77431,401774,494750
153294,32294,86069,474459
318291,249987,36188,482469
423432,211017,126581,239063
28982,10160,6358,100368
83083,62278,9759,354962
294496,145354,143681,305383
93665,19397,4380,5375
360193,120613,208954,79404
481882,279223,122243,36228
227378,81947,121602,312020
243289,174184,65450,115754
401033,399156,423,102702
300356,233862,65045,12294
12781,10044,665,208646
83769,57012,8830,389220
198703,167687,25681,7762
450104,144870,303392,393245
80117,66058,10551,344221
312802,19426,135031,144412
49798,46381,2113,398735
177287,166101,8468,146
348572,35087,233843,275208
162335,134889,25131,77988
155556,139036,16412,145421
389519,231102,98131,266359
155244,24482,98716,245621
255243,23899,152533,182902
201425,191746,8102,49795
291256,212019,49822,415183
432720,176108,51341,99016
205836,119130,67199,121144
20125,16683,2498,278134
267022,136764,83982,23283
286859,283840,2452,70059
415265,210393,105303,94633
224192,111304,46087,167277
383937,59045,145446,230958
481048,200451,64708,444850
293118,119095,51093,373550
90915,36145,35268,148942
171371,31474,9767,285016
356993,13589,298863,58792
214550,205031,4370,81470
186287,123733,61038,303576
231390,118692,82495,25638
223271,173010,32519,370291
12302,8822,517,155325
261078,159218,23554,233785
403944,302684,22266,151896
226514,103905,45434,373383
147292,128231,5829,41499
264724,254022,7043,27046
457968,358379,94759,151139
367546,84589,35498,440894
379656,231793,128583,440001
284149,272025,2633,168876
391868,130348,149132,226600
460977,200987,48676,57379
248751,104730,71302,399969
15915,7092,4367,28675
203676,95537,29970,180687
283145,194949,72325,229243
146793,59831,25293,322523
119169,47252,49804,370288
318472,308377,5409,367892
469055,194342,6497,317331
96434,27205,18060,172585
347616,35643,27730,83961
167029,69688,48790,87105
124586,89071,10974,62126
155848,59268,64030,110616
308954,292029,4961,408715
435017,386847,21205,161265
165869,52321,77203,392193
46136,9332,20293,293318
133708,89925,17938,371102
245551,117150,99208,368726
494969,91318,226872,459568
384005,140569,93991,449416
350142,28445,266796,47156
230312,57161,75643,450199
30486,26045,3743,351484
245623,2882,110479,80755
74065,50108,16876,343778
7952,604,1905,15669
364674,181326,164531,308557
310070,90510,70768,480133
323175,251172,67296,194497
20428,17850,31,295739
176341,129591,20037,73687
458682,268520,177744,91322
146009,70596,39803,11965
73328,10218,3827,109483
492393,207932,98265,395233
497907,291205,170207,121728
446047,349733,44387,42829
339510,122791,66816,45308
86790,5112,17301,102355
109334,98227,677,342282
60000,53245,314,319861
247456,97817,148789,395296
57299,10714,19750,466961
480396,431193,32101,424608
193512,60862,61931,428498
496423,485754,10613,17164
235620,160530,4212,442580
213891,82253,35629,368827
346833,29798,302402,265152
249846,225037,23127,369772
259620,7100,177078,434475
195940,21661,62951,82455
272400,42947,136213,430773
226860,74808,74407,358273
189545,113229,66571,407333
424189,299535,91417,325321
412573,331636,23678,194034
90553,4747,76953,451022
383424,283946,50432,298781
344119,340017,3699,299256
489677,56993,414091,318217
177442,2751,89677,222868
317120,63265,100163,44278
60535,15143,26179,12544
330414,320129,8003,315641
103726,26090,47103,159790
292407,161160,32444,376217
188553,61903,32146,284849
36151,15129,16105,94863
240361,103643,15275,235054
448956,37658,14838,154265
277704,174717,89454,481873
229419,178689,30068,42277
450653,372906,12177,350843
456310,368181,67960,71348
263453,27203,21113,358828
31588,23944,5264,484209
477413,192477,183262,286444
73335,13735,33047,485593
96337,21962,45032,55995
331821,166716,84550,338258
221487,201446,786,395485
11990,8492,1924,463615
97345,52710,13587,228947
253093,183979,61056,345502
243620,141447,39034,40842
363224,177727,105744,369843
482384,250392,7385,419484
409116,21289,117605,279316
232389,69004,94202,22662
170322,77332,32423,442529
173675,158044,965,301596
186294,60088,90521,465472
130246,71302,6932,387215
386179,155675,171084,453829
91914,36614,11005,495088
83225,59425,4807,306722
39632,2570,7921,401426
38162,28521,8438,193767
151850,7818,4646,270225
293208,78378,129023,47414
131037,73389,31258,151981
15323,8408,5895,105319
381372,252748,119358,285661
181696,108052,62169,121631
184366,156404,20688,392275
307879,86906,76397,100429
35434,27250,3295,259945
176885,130806,633,226758
485719,309546,44436,4506
65421,44121,11767,368065
233671,192403,20894,30644
89777,14443,69477,233997
459690,300755,114933,484397
14142,3948,8377,83552
370201,195237,158393,61690
59111,15916,14052,68666
70000,49907,6798,225554
327054,137351,87958,184166
361426,76555,164271,455336
65379,14779,26304,44208
310800,80049,130008,8255
310823,115286,7080,113480
146996,73988,3123,461299
283614,244007,17793,90606
150364,118130,5945,275589
229709,131002,41784,211441
56467,23681,16367,3677
421797,175077,42811,190295
33929,11156,4308,106433
418563,357997,6462,96044
142161,10222,44909,149651
17131,6369,2431,440627
79538,62048,15576,230332
228660,58119,13653,96870
345001,142278,93953,347400
123263,48325,52252,458993
489386,165195,256804,93820
272440,261019,4816,359997
447422,242048,100061,263978
161618,39266,105339,420990
136106,47620,66124,102461
340669,244423,66659,474170
80944,39890,20776,78579
86989,73742,10189,26733
353809,323527,8969,339538
169744,136665,32556,252688
37297,35230,651,128042
6198,510,1485,224768
439307,19651,87665,376635
57520,35392,14523,365449
132115,11523,66021,274936
458896,427877,29630,336956
389836,145339,104723,251880
94368,22067,16309,141138
207028,100068,101437,50368
58408,40943,4641,387163
2830,2619,191,351620
136216,61389,4024,63702
58041,37191,6874,72311
19704,12683,594,25598
306946,76139,228737,24338
5501,1579,3148,103312
8757,5070,1031,46852
321591,142356,31284,271811
146846,10986,118868,75461
362584,127046,172609,380946
313204,211078,76383,412197
44575,8126,3454,329247
160334,17526,8317,252987
29502,8238,20305,468201
293945,220896,3804,341028
53017,3074,35434,323682
409674,294638,25735,493108
499925,117211,21739,481383
486664,393524,40386,99419
342568,60026,45982,430513
127693,17768,57538,363603
402280,60279,242671,215891
50090,47249,954,212479
268940,150697,37728,162465
439851,367015,5266,95572
334146,14376,150597,481627
124971,13388,60192,7440
218926,85230,93290,346283
24341,13199,9304,454149
312647,300833,7690,190916
202540,154160,1390,470205
15594,7642,3192,225685
206700,52465,27946,427501
250457,131574,70641,82992
180767,52873,79699,284083
205805,56668,141888,418387
355732,44494,228173,325778
69732,1630,54042,156110
449887,160478,30487,157219
340599,10312,121237,88665
438425,102627,288419,314165
70641,48447,5075,325332
369314,246815,40716,213036
26283,2784,11593,289131
120044,46069,12350,312770
91123,42264,9924,103320
286920,271207,212,246346
484633,390649,67641,229782
206489,58336,62702,444074
131006,8897,42070,473169
15249,3328,10792,221104
334725,254871,15039,210570
89815,24416,57407,253672
103718,54920,28674,476313
127807,42050,63641,60703
349084,229944,102455,397205
51668,24128,18265,202860
221268,115342,94233,430158
489692,5568,81832,72707
6735,2519,2351,60485
345167,54634,86606,478006
426654,367536,21434,239826
178573,86099,81296,90608
423744,55653,343563,457064
302670,300312,2248,399063
107106,100647,6035,24380
416184,380259,29838,353119
386217,148481,195592,80546
199876,130619,733,353557
3608,2345,421,313745
404838,393638,2278,183690
443813,62487,283978,113265
337399,4150,248480,264419
389757,137516,235765,454511
16333,16294,3,319730
209137,185098,819,64009
3051,1820,894,16740
370548,320160,11053,73211
404759,87314,210639,430095
373000,217562,121032,414579
442073,110778,190804,181741
165962,2848,141246,276897
62110,15505,42682,120672
406945,251748,79305,29240
148427,121523,23556,40458
322113,33128,3204,118836
321018,262032,42708,129361
259845,38017,10164,435329
56119,45151,1634,392658
120796,43217,59315,489446
360197,283295,8206,369025
377618,303937,35642,221674
208138,158110,13923,132383
445394,396706,14338,62047
451548,445527,5391,247452
208937,1068,96520,219001
124670,112464,6442,139922
370958,84196,200741,231395
176717,169169,2424,45610
191032,75861,90911,498277
155569,88351,41253,452122
302690,231422,64118,141128
142902,16104,119861,118941
343023,149361,129832,148989
451038,351630,72762,475313
382250,285779,74022,236484
437110,428300,740,440039
222592,183600,18421,436347
71741,50544,11640,467945
325762,78023,137043,487788
98832,98601,145,382236
361655,203872,64198,311106
426112,68276,322523,146127
25160,18883,6041,162984
110514,40770,213,402938
370640,166360,156506,65373
411417,197019,1928,418763
309818,105152,171169,104309
130202,6983,86208,424106
315740,264132,45584,129433
286186,150917,101904,437649
255024,84890,93988,374516
428423,105163,239412,198623
497326,66576,420550,115085
266653,223622,10796,97723
462093,322522,30005,395037
378394,73575,260541,485083
1279,147,902,420372
26052,6492,16917,202903
434790,189754,130009,167943
494791,42377,249597,226658
108763,54720,39612,161837
364712,323093,30841,195328
117573,90180,18156,263910
377878,152848,135330,340229
3181,1945,235,459914
169593,140150,12020,109463
305647,271347,19974,325943
396639,147368,125953,124974
458998,19442,312783,66553
133087,101492,12415,129866
125671,8150,1856,12495
10722,9766,357,193237
112761,99480,12981,246460
116401,26074,20162,161758
238518,33050,201551,414428
379098,12506,94609,471053
247251,128593,93592,183580
350447,176068,152419,389682
374263,133196,165242,279471
109530,46876,16566,304960
4622,2890,1225,416900
224028,59966,143414,9827
112285,80966,5220,396285
335276,299884,8766,110919
340301,281785,49019,263489
268237,68341,12794,433907
144398,77713,20762,479376
104021,9189,47917,233409
355970,105537,79859,281942
87717,14150,5852,184156
283332,128181,121504,497140
57585,19917,26773,488351
289453,253341,17736,200708
67403,22204,29913,364189
99837,10424,32109,42012
341456,322533,8744,468076
154794,134993,13229,248174
104213,1339,5021,281215
102295,84401,10594,450849
459554,328731,63649,140739
263513,59640,190694,453849
83359,30748,8928,24412
445692,400242,28077,92531
431681,59089,212862,167249
19433,1912,980,134492
428733,92219,99216,87624
227507,102853,102640,442190
239277,207209,20812,231063
407251,204610,3133,362409
365635,254338,104016,150333
371525,61175,245341,125487
206681,174262,1285,173617
492419,304492,107199,276494
69848,37840,6950,882
134821,52834,1771,440757
11220,4323,2674,445506
345112,160408,155647,120179
405169,396161,3200,409401
262412,161621,13989,392365
157938,156121,244,96779
382155,15132,81041,339693
421296,116995,215570,346600
301444,257751,43289,53493
83354,65808,8047,490359
368316,199546,63779,137192
354250,309216,12277,426262
22680,6032,16525,158493
357766,353368,1228,107634
155444,32184,122020,313168
44894,4382,20530,444548
418949,106413,175005,94705
404816,21659,3620,193162
416255,334194,30804,12035
343973,152072,101459,74324
193311,172854,221,466160
219230,172195,14093,99025
431189,135553,134305,118625
482252,112106,69811,81237
31743,24211,7329,459642
465235,128093,253756,107587
388670,204251,26881,53085
220886,167666,38639,416157
331928,80532,161736,60679
285714,265379,5616,496722
247561,232980,14271,337540
123735,105098,4415,335857
156138,69787,34697,491464
168234,89023,73486,232982
454536,365026,82947,32359
269827,210813,1915,130417
198250,30990,158847,342130
240220,146940,16522,182644
468172,457881,4794,114770
415037,113363,228157,191050
381923,342118,29365,463037
49059,10550,24577,85292
216100,68093,109760,473270
149740,130781,8929,180396
372106,206308,31177,154179
3722,549,2768,214111
460624,294855,142460,194105
195604,20861,44053,7675
304162,122295,83846,151625
190075,97947,52064,385937
91692,5739,80195,66773
158064,145036,10504,444777
428185,219477,9930,150186
350600,178091,141684,297506
59670,52050,1171,415709
184364,77128,76123,130872
120943,119014,624,192998
89387,30711,57933,227145
285698,124898,18629,214120
225220,69083,32770,172445
33129,5104,11134,132386
213172,62058,76923,27856
126233,41285,33814,476461
80519,9763,4251,103349
399196,139378,43701,60316
322158,196163,98780,342911
457629,247647,129900,388397
241237,185904,8784,375004
290735,42905,14907,72163
326212,50816,39415,165694
273704,249528,3935,29486
233185,114780,49049,64901
416767,108584,123525,60951
114969,57162,55877,176697
82990,36594,11624,275603
381497,235456,14090,427240
469736,439798,18758,147832
469930,260993,208260,440061
479648,391852,49282,293096
27210,19530,1107,371748
339538,33038,46909,456921
395326,346480,42423,45314
358097,100463,106990,44640
402741,164565,203260,201301
477070,292199,53497,226799
499698,61479,14201,185845
95438,55373,36146,234337
485458,370047,78988,379353
41543,34434,1742,107821
450655,356857,24678,31151
45437,26918,17140,434494
175071,10560,67701,76333
288853,247671,25135,291626
345428,75158,50948,428271
76184,54897,3499,70971
123041,25537,53317,264315
418258,33422,17623,324369
283795,254059,2223,162362
249086,172442,640,110099
392340,304319,24550,148171
98922,44010,13171,84164
63543,14396,10298,144135
128361,27721,64000,459828
133016,12805,70927,302069
203821,77052,108142,454565
387776,158442,211778,420486
139526,82705,28764,316336
447399,207155,90018,109622
179207,164809,11371,112961
114534,57794,20941,132771
162316,81647,29681,441387
151201,50811,66086,85658
289750,177325,27485,356198
11796,3411,6074,316244
183990,148713,20571,277383
378250,283863,90675,345066
125014,99972,24370,298012
181983,70795,49976,182527
35482,8267,18211,213299
215465,17268,16216,48117
32774,7751,7073,56171
173011,40528,1511,438828
158495,73167,57655,172385
418262,127275,195555,413993
18897,11470,4033,327953
56149,16458,25198,366138
213507,76819,39969,333132
97646,60152,11456,441089
28439,18019,7697,199539
371714,2432,326713,367209
255159,234453,7063,6365
78842,29202,31744,302179
413167,249464,149760,108423
91361,47813,5593,108689
383633,129270,177290,334386
96880,6018,37241,380436
430336,34012,230637,393685
153924,99926,40963,33345
382709,263040,36970,365594
167493,69928,75764,129451
358665,129242,5073,483055
471381,364098,50431,473349
154386,113801,22817,259656
228212,56932,18048,474279
273290,172230,30221,211465
86103,13128,19644,281825
75461,43629,28362,256682
174870,83303,10197,256440
428189,216196,171907,285288
145118,66080,12321,41710
162793,5837,85911,318413
96830,33346,36074,269972
106683,49543,42523,294994
472588,324596,118221,48778
111291,41482,37935,340653
64557,8975,28785,91
38584,29770,2993,498234
100460,21030,36443,283819
197323,36221,76272,60919
335684,115238,97470,132876
300998,248198,17669,340400
48960,14390,22691,428385
3948,3702,146,447740
143502,56301,84136,145375
199092,41236,28121,260624
295407,223854,3226,361086
236455,59463,102542,360789
154826,14564,128944,149385
70706,3245,21482,282547
47507,14949,25415,467441
145866,139837,4626,344508
441119,180435,208115,2635
189463,180309,7094,461308
82715,48658,16965,390698
158858,38569,23119,256562
257100,19991,6834,323541
256542,16959,229134,7949
324390,63665,32048,276155
185461,23477,130060,469969
391322,274104,12987,464050
488015,398674,76106,394598
460273,32072,414779,232662
490878,175682,133391,390054
130060,108182,4664,452061
382806,203033,103243,180615
478617,305872,142902,425180
484408,453998,26712,226568
139189,19386,11440,83221
289594,287198,1753,200498
372983,327115,33283,166944
65230,32944,8189,136754
34286,33073,642,447781
211414,57492,126233,157874
430226,400093,5267,237317
91353,86538,1754,261675
214939,137049,62956,71752
5494,2160,3263,36177
70729,50308,3999,421707
2153,414,791,340863
146160,29338,113112,242159
93110,51529,39647,101496
448251,425031,2764,303559
388420,343199,5771,441024
206801,143776,56509,111276
328622,34213,221393,56540
21163,20571,160,164363
309284,265894,9689,145461
79775,13800,30052,157727
42607,17709,1364,81168
215656,46951,120224,321624
308552,141141,6238,258075
295720,111850,105988,383811
380190,315478,57364,276243
46201,31096,13933,125217
77718,58836,18579,456812
349477,295170,31244,140334
493997,79958,395601,304470
421964,120390,223171,272074
231694,179065,30653,253507
97273,76020,10744,327177
288373,261971,9763,377542
130643,93099,25493,257143
149259,115605,4758,380056
296875,48644,221320,152415
313386,161687,91573,413892
188181,135229,15454,472138
199557,61675,43038,428635
190365,188550,1697,476855
399558,340187,14036,408175
72323,19168,7276,152237
307144,22686,138780,243604
59727,23363,22887,225129
87147,3349,71087,437789
3175,1972,592,96664
180184,64082,114723,306863
135585,69635,509,77168
376552,303363,59660,240114
173308,132193,1062,118674
15729,778,2663,124494
376846,32474,439,442892
298882,240678,56144,70134
401433,122355,50072,154291
56007,20929,4980,471188
110359,58523,33322,204106
304887,108677,137419,389624
392554,148995,52394,385619
358437,229420,45111,319638
69241,19776,13844,442454
217377,123958,45531,261731
274137,225026,18238,306779
19713,8679,7524,106345
389135,76295,212481,369186
58029,44753,7656,488699
357872,204626,89555,371438
46775,12038,19327,85393
396428,307666,75520,390014
6451,1660,3269,177224
217920,151723,14403,9116
246574,19750,78892,187886
22412,6284,14371,213035
326728,22688,202869,139119
435026,102888,295917,439619
8998,6337,130,5635
65164,994,8501,401393
195854,136078,27350,408659
486612,31212,420941,189370
469733,260988,74683,467584
419442,161380,54258,317144
441047,65604,238424,183614
407986,191058,151725,400400
253224,124621,122292,310367
343030,217735,116772,81598
344968,206976,31820,70982
210229,174681,8826,387003
23233,15631,954,159762
98695,79234,11008,293011
8409,5284,1176,381359
479080,418802,44700,247734
150301,92053,53771,250536
13363,6907,1912,397992
11986,9082,561,335638
386488,52242,220063,60569
395454,346821,9850,385814
486427,371105,52265,462349
286759,283356,3033,114395
142206,16153,64207,76320
106299,98230,7015,223531
1514,837,373,470310
56277,17777,3423,248316
288304,222323,47711,477419
101537,82280,3244,147877
374454,21555,175185,34522
368389,199590,61912,383055
353356,162838,171828,272815
28177,436,9563,368407
27974,25041,1535,89153
477518,68294,229060,200195
193644,5564,82580,87992
249496,133371,26496,316216
334435,240800,34451,384920
89749,7630,38922,204793
40161,6650,19928,461547
127273,56710,39622,381853
238625,44462,91481,412905
455575,353089,46,75606
